Bank_ID,Date,Country,Capital_Ratio,RWA,Leverage_Ratio,Credit_Growth,NPL_Ratio,ROE,Funding_Costs,CCyB,GDP_Growth,Inflation,Unemployment,Market_Volatility
107,2019-03-31,Estonia,12.250161641646876,548.3857331652753,5.000288410289292,6.188687805557982,7.839016546620192,12.262049726221813,2.3157662161446106,0.5,1.8185394707548566,1.2884899629355626,7.033873490474553,17.943382596985206
107,2019-06-30,Estonia,12.87219871997886,1163.3178829143565,4.440812881607695,5.971370550415312,7.317700126230393,9.563355203560405,2.5008649183182334,0.0,2.3977664505888288,1.6520949325118486,7.447158854429049,20.57573459426455
107,2019-09-30,Estonia,11.00195458142212,1451.7723845675785,3.2293278203769744,7.69558932701272,4.617992156638939,6.994479392054332,1.9558538267922776,0.0,2.1066640605301146,1.4746846023176308,6.897489410854162,23.764629343687
107,2019-12-31,Estonia,11.706395696188167,1424.2862981047238,4.736620192232068,5.290500595463981,8.671342118880684,7.383176210446942,2.4618219984462626,0.0,1.8907110245741958,1.4445454851126986,7.720098109243468,21.892210391560887
107,2020-03-31,Estonia,12.20667697696716,707.5017628193117,3.2248271218074906,3.949561157779489,4.037791498564246,8.11937714173558,1.7050357883388505,0.0,2.1289377324078598,2.0132253928234944,6.913625526114639,19.118354950938294
107,2020-06-30,Estonia,11.51506080961662,1185.3750626867038,5.207238746059588,4.326177460306925,7.962446581487317,11.199084539337118,1.338887545481105,0.0,1.5497942889473926,1.2966256790094577,8.479142679349156,19.061467320460462
107,2020-09-30,Estonia,11.559503648776607,581.3920467312935,6.708244200473901,8.01066130199718,7.5533378881439255,6.7501319131006134,2.7081372148635054,0.0,2.2724194933838677,1.7256279734983175,7.419975546640711,19.47750028028428
107,2020-12-31,Estonia,11.96436934786615,850.3086886417832,4.559585730348765,5.709602383547945,8.41760867587029,9.062624830844863,1.847071362969177,0.0,1.502430474558063,1.4388262076793368,7.195251380524884,18.736238919059307
107,2021-03-31,Estonia,11.49666877670255,1385.6081209487522,3.2901777956013514,5.785524783312402,8.400788434305413,7.794162456472305,2.218671124884881,0.5,2.557209528733176,1.5942771255020887,7.335578103442921,20.9564740062431
107,2021-06-30,Estonia,11.817030102855556,1301.3917564825656,5.924444671998764,6.342880235014826,6.467536618293785,12.25639647716892,1.5964692544876131,0.0,1.705883283299063,1.542872393691664,7.099273785567202,19.985009205242083
107,2021-09-30,Estonia,11.941228134619243,736.7756496564257,6.864475107897366,6.449928422072048,3.6035492454375744,9.840621861761935,2.390525546591878,0.0,1.4623197903168543,1.4162859551371745,8.983240564995313,21.23470694505559
107,2021-12-31,Estonia,12.344845027345889,1050.469502455519,4.853901433123942,6.933874227657436,7.950382117125914,8.970921667056947,2.079564131371208,0.0,1.6158970167152293,1.556238062069211,7.013400468320155,22.942233669645088
107,2022-03-31,Estonia,12.024774626754711,1115.3512863179355,3.140784978072715,6.441942282277317,9.943418651170791,10.845330450802987,2.292528655865353,0.0,1.8423028242463917,1.438576385618379,6.768171961693811,18.923712499633684
107,2022-06-30,Estonia,11.779953798138022,985.4073722351869,6.511004396743639,8.87900432553692,6.328561364449552,10.504357976491919,2.0495380726529167,0.5,2.6726331697411507,1.3764533620183748,6.249926567937777,22.440643032543
107,2022-09-30,Estonia,12.627004761798032,943.2154074389142,5.1251433893313685,4.6965414605510585,9.677313072112247,8.06459126840678,1.7862007755368046,1.0,2.096840764347121,1.64202268509092,7.207418406954915,21.213704998786536
107,2022-12-31,Estonia,11.055365757112767,1241.3316248883011,3.6647833008324264,6.819815346655746,6.474280141733178,5.383670257223408,1.8262194396119016,0.0,1.8916036380867958,1.4220469983424124,7.095934688500769,23.3010974348019
107,2023-03-31,Estonia,11.623507226642403,1192.3157406269083,3.0519426027539156,5.692463781766552,7.753837337153502,12.682582500723091,1.4988159291949286,0.0,1.870894027730208,1.6630471254249706,6.910036491979436,22.025152665891294
107,2023-06-30,Estonia,11.759711711086247,706.797457867364,6.8811079197732585,8.129147266303411,10.082621009764551,14.788606903537998,2.212534039069939,0.5,2.363591214738335,1.4417396838888645,7.064953146451278,23.684419853342717
107,2023-09-30,Estonia,12.676758559428341,743.1552930115606,3.557833839371342,6.700374224900208,7.045563548590135,5.995982926599909,2.964827832497855,0.0,2.4751935166812546,1.631360412664686,6.919765612382918,24.78041737502524
107,2023-12-31,Estonia,12.405961219133733,761.4167141790854,5.674431844667444,5.1132786394260545,8.912871953254454,6.273494340617834,2.21477266805477,1.0,2.4134392577797024,1.444221458626263,6.39473715187087,22.940374608032496
107,2024-03-31,Estonia,11.25446754851558,679.896848623403,6.8494292051122105,6.037380388028353,7.152082892136751,12.114909654442613,2.113834567891423,0.5,1.601057390991888,1.469073932708485,7.242670789369945,20.37802848704246
107,2024-06-30,Estonia,11.175003285213892,747.3636754873498,4.324075246525433,5.595086267334617,9.48000661351227,9.024186719953633,1.9242602478755224,0.0,1.84090736011254,1.625664993028862,6.282820650064283,20.456561716567858
107,2024-09-30,Estonia,12.567394938675873,1098.3045338052407,5.367246888628235,6.434035355176706,6.688454227426837,12.458475712448909,1.8880293843744418,0.0,2.4379555947827316,1.5454675595497833,7.544660145806242,21.199236656854485
107,2024-12-31,Estonia,11.68486244108109,516.0966591244879,5.273721184917218,6.385610373624933,8.538708980060523,12.236852674560614,1.5815708757773186,0.0,2.1409367152246217,1.4560138387884753,8.61380649771159,20.537962679644032
108,2019-03-31,France,12.16335830463514,915.173385850391,5.487199619292134,5.957957174037701,5.063095595943666,8.39328263922499,2.344491740332447,0.0,3.0079674016494176,1.225588482666044,5.428779517843022,20.72657753721934
108,2019-06-30,France,12.293052007327038,1066.4308387647634,6.207323824930052,4.7648967533943125,7.752585293387758,13.108768378086433,1.791270193275571,0.0,1.9170928478721772,2.093859084128537,5.820094711409357,21.10551328423934
108,2019-09-30,France,11.59001825039335,738.7025344883834,5.571870737328949,5.223637723769581,8.584022791329756,6.194724107429291,1.6578649042973526,1.0,1.62365815918871,1.3610893966666533,8.08346937941491,23.739604802666406
108,2019-12-31,France,12.042326212388048,787.7960704513647,5.966862399410745,7.707325256340948,7.113258555924369,10.631243269099425,1.8037909748466823,0.0,1.7178894726445115,1.4304793922637868,7.764235168537315,18.330705803163127
108,2020-03-31,France,12.273408493289296,1008.9308633104115,6.468618557889143,7.3903515327178,6.522764859336916,13.2678580433371,2.2161557814752424,0.0,1.4359149632363666,1.651917030688944,7.0962734425172975,16.667573119238224
108,2020-06-30,France,12.069766148766918,937.8798555161031,3.754994741949131,8.234079516681792,8.887672543680152,5.2383182130997845,2.6094571204821353,0.0,1.8761530572613587,1.721047649349822,6.4121971977807535,20.950586211495406
108,2020-09-30,France,12.288226037690794,1467.499154125299,4.004646861912024,7.707926859891194,4.926945514039578,11.299988335822599,0.9896434652709545,0.0,3.324349330447241,1.266986494674271,7.344742174184305,19.992599057210285
108,2020-12-31,France,11.706547901221914,903.5529065381511,4.764001885054263,4.976131774872693,7.725569011986476,9.17461425526578,2.343578100159661,0.5,1.4936486507935829,1.7191175127180731,5.648385662997001,21.922307533477024
108,2021-03-31,France,11.557611907293996,872.2367711661897,4.410564718032047,6.634771130256829,7.15197688807439,12.324522260683828,2.8869446370281198,0.0,1.3108275787481998,1.6553326794260528,8.929819016373933,17.943252634704052
108,2021-06-30,France,11.769958747035428,1341.3472893050625,5.6855678937813785,6.576267865880925,9.706152973565898,6.3099349313532205,2.2230026974842216,0.0,1.8426171034288905,0.850642993312203,6.191701595878598,23.416304876483036
108,2021-09-30,France,11.749399805280417,863.0293470196386,3.474889352905612,6.291833902990088,6.01645615008271,12.57620540749781,1.776928954223196,0.0,1.1593460724234204,1.4001857394600299,7.38900794843842,14.999076165675525
108,2021-12-31,France,11.420064391128513,1032.5532639171581,3.49911405846544,5.9491465096691885,7.668854368175502,14.893899778619733,2.8547621452184897,1.0,2.8955461588653377,1.889752639451388,8.423030701056426,19.796792365442826
108,2022-03-31,France,11.243563336803142,848.8773147589131,5.486086570825093,6.737222359775139,7.257918755815982,14.550988588960095,2.103086079763038,0.0,1.7938289183298486,1.625616721482371,7.304183339778382,22.85657619443698
108,2022-06-30,France,12.8484613991786,1363.6872912547046,3.5910588484051837,7.019214244214878,8.606494879269617,7.598705412906471,2.021775040286116,0.0,2.358370482819675,1.4629125865818515,7.305241020287936,22.579294721849056
108,2022-09-30,France,12.5751819299526,1480.050488761618,3.7764178306624347,5.780649716825661,7.967241993387067,9.946493476494767,1.9455540868251004,0.5,2.656494250965692,0.947088415829134,7.439569315973257,19.30946387767014
108,2022-12-31,France,11.134950301384425,786.9995165417427,4.876682160708906,5.1512554722942525,6.864604673521537,7.167563783720149,1.5420969527594386,0.5,3.105070459351585,1.5002989547193575,8.560661434066414,15.991259755670896
108,2023-03-31,France,12.18106721624921,755.53711794069,4.719333466362379,5.576512704836696,8.853464759469773,5.134872288951619,0.8217773298280855,0.0,2.554346248495919,1.0289612848633614,7.198341615005397,20.71156505197291
108,2023-06-30,France,11.548995904308015,971.6847329949528,6.735416659467423,6.645490940240657,9.76223619257972,10.938070511043641,2.2914556904129397,0.0,1.9589455793746282,1.8917704334855778,6.712687426294025,23.728959276019616
108,2023-09-30,France,11.98164520097322,1066.28225668902,3.0463218924020254,5.633568607180243,7.309125823916706,8.153357527271249,2.0124714146066824,1.0,2.427475732914824,0.9732735456702191,6.353013620915228,16.470803212610836
108,2023-12-31,France,13.177120658922416,1383.19791822335,6.306115007072313,4.425273452954368,8.008252040806774,10.29725472087916,2.9858455403306805,1.0,1.8188072620689444,1.6815533042165556,8.356150411426,20.45719831349144
108,2024-03-31,France,11.415298903552724,1406.5169809379074,4.434750337439567,5.427496726609936,7.727899842983761,5.596352557608211,1.602133831530793,0.0,1.7068705783251632,1.572359032775215,6.65410473169028,15.683534073809458
108,2024-06-30,France,11.533321262071993,1408.3615019484882,6.37222683390942,5.157637845820202,9.580156773467893,6.691669197321851,2.8228609045914417,0.0,2.0547486159786583,1.4225172806011335,7.467157728496246,20.320188228186026
108,2024-09-30,France,12.53892373896159,1293.622993046559,5.373365330718175,5.072766301614625,7.881094742041872,14.420197617688824,1.8675942610525496,1.0,1.1637328225815913,1.346345897837855,6.964245858212054,14.690349977516565
108,2024-12-31,France,11.584953262079248,637.0649897397999,6.798606848774593,4.580556755481108,8.00788177936016,10.820901304842536,3.1935172895762634,2.5,1.7633086229194053,2.096262028643834,7.544075241854806,19.28071438766107
109,2019-03-31,Ireland,12.484878906930206,932.9657497257868,5.292989973283349,6.541103708487483,8.69241122772403,14.823924116490216,1.6705622260408037,0.0,0.9222895575775409,1.5766036646653323,7.36947993636361,17.587919786459675
109,2019-06-30,Ireland,12.2896383281632,524.6352996953533,3.5374729516586925,7.159426958264178,8.094175093216098,9.037162973692965,1.5847739893190365,0.0,2.4055929171020045,1.5353710661834987,6.070463347032733,19.68963700191428
109,2019-09-30,Ireland,13.10926852570732,1469.0115440349425,6.093888754551784,7.1125846177610015,9.21448293590813,7.494005601149164,2.456348082237821,1.0,2.0868525983978854,1.5073943914462506,6.005306640369849,22.849776973921173
109,2019-12-31,Ireland,12.325156479632355,1223.1699899944526,4.13787925418192,5.900536696231498,9.084296541740956,8.374473427088121,1.9680602561799885,0.0,1.675245031231617,1.751902623189764,7.605827267911102,21.84377292293919
109,2020-03-31,Ireland,11.689600338236135,1093.5781306440526,5.849041798252816,7.58494942447483,8.355876875692342,5.955488785478936,1.273770162952274,0.5,1.7177844483679299,1.2943990898808884,7.499125748616056,17.511922369654226
109,2020-06-30,Ireland,12.486663487351178,556.8833576269886,6.643180719299343,5.493362419483182,7.543350532254598,13.675383416171332,2.4674914860342683,0.0,1.7793669723635577,1.3054706021979736,6.355396091956359,18.789900108286883
109,2020-09-30,Ireland,12.622015008261014,1297.8701288706616,6.890242668769484,6.536274217690286,5.701231965528269,10.819826979692497,1.1665880965640265,0.0,1.9337881784255755,1.258389974086847,7.448493317236625,20.77058160202396
109,2020-12-31,Ireland,11.99019380194878,711.6995558585188,5.857684210373919,5.489198294677612,8.605159986608095,14.353806695865261,2.5302326509556132,0.5,2.113152173626643,1.4210622077495811,7.27597795186723,21.846589504005163
109,2021-03-31,Ireland,12.203265477736846,522.4819461776018,4.3531256961632145,4.943010766502709,9.502812158440246,6.2172249928735095,2.1488271489362405,0.0,1.92423252435843,1.460200721252162,7.221920423925452,21.621611256898
109,2021-06-30,Ireland,12.482469009798107,677.8497984849386,5.947264988110462,5.569507378458605,6.580781123797717,9.239733144603683,2.0077547221823644,0.0,2.0083908157622465,1.552639076381568,6.585614285170181,21.39770286729362
109,2021-09-30,Ireland,12.709913784710146,500.9356522412025,4.457251500344363,6.445184582038382,7.0604752158752015,8.99246286990589,2.2861640930408513,0.0,2.403895461584063,1.404454310597658,7.119711054793315,18.117527884392857
109,2021-12-31,Ireland,12.377842259933372,1107.509183804601,6.124428811565501,3.943155959643106,5.079522014838936,6.200623191965178,2.0764688453114943,2.5,2.158438662088717,1.4532790363470878,6.335362189083704,17.68085064150877
109,2022-03-31,Ireland,11.902689308497765,936.1797420875035,5.917047815869451,7.400278287387597,7.086619305384684,9.866546368401963,2.5709798723953377,0.5,1.8749125204422912,1.176609821151697,7.139265834605658,20.016021640365544
109,2022-06-30,Ireland,11.63146121407329,750.8586279927428,5.404255786888814,6.635544848890313,4.135085825565717,10.595090110371547,2.228331206723696,0.0,2.0827644797016895,1.6704526842058804,7.763599229964498,17.24981599183765
109,2022-09-30,Ireland,12.754821107712612,889.2042760194201,6.12792603649264,3.6616050400837437,8.592469836889281,9.863656198732023,1.3810032597276876,1.5,1.6560610303867809,1.4476192182824856,7.279727554385725,19.77110738006898
109,2022-12-31,Ireland,12.938186898808492,1483.1020498023636,6.0997684656298485,5.0825155270575495,9.949299039713319,6.284079885958067,2.0866382985744103,0.0,2.149824123713965,1.4232292924507879,6.319079145886342,19.631344849369327
109,2023-03-31,Ireland,11.751980464456372,1280.8913009470516,3.3165344218525235,3.9735547309053056,9.278633878286024,9.352371037213114,1.6033714937706498,0.0,1.9509596583869093,1.4778385778210144,7.5144180683665605,17.919540383716615
109,2023-06-30,Ireland,12.252847018836292,537.842986282202,5.009320326299216,3.676989794129592,11.591570760367578,13.577541863402386,1.5780567144297828,0.0,1.416266269390926,1.6563362845513914,6.446037128456145,21.267336544551203
109,2023-09-30,Ireland,12.55082866622485,1158.0616891502325,6.659510824471706,5.285128579387792,9.844919030334877,9.466255713723069,1.8224695410985945,0.0,2.278645317299665,1.5739111222043225,6.548741657980273,15.946893278705602
109,2023-12-31,Ireland,11.651517103927658,854.1885730920449,5.3752169436751895,5.877300489236102,7.211410896793281,8.463694338719046,1.7649797539249164,0.0,2.0456401356345344,1.3301889962740994,5.997681289882834,20.29920922812842
109,2024-03-31,Ireland,11.465065764911895,1145.2638726208656,4.776697844647089,4.488720458277853,8.615514503034932,10.612359321509553,2.1766323484416548,0.5,1.8359328423272447,1.2923611533279522,8.066199352682894,20.965198965921907
109,2024-06-30,Ireland,12.431618593744368,1311.288918204972,4.4861025307532,6.840072718401846,8.589979615758534,7.635048451707469,2.7106502517430155,0.0,2.0134564260503267,1.593641964117263,7.061402685997094,19.521154898350535
109,2024-09-30,Ireland,12.537330269204423,824.6004891949071,3.25400455509765,7.118524194261408,6.6842486105388526,13.948969004400983,2.1812508601191962,0.0,2.753907218802721,1.4627112962326156,7.887536015354213,22.427629991009578
109,2024-12-31,Ireland,11.905986130214854,812.7470487359528,4.9247555681376,4.64711837203951,9.299339924839963,12.65571504604026,2.2056136423191375,0.5,1.3708141530258555,1.5114525212920003,7.11917543137996,20.436519023419923
110,2019-03-31,Ireland,12.274471304902594,1236.859072602352,6.803104659948136,5.152437980791071,7.836828576740405,12.549997048608692,1.5573024882506565,0.0,0.9222895575775409,1.5766036646653323,7.36947993636361,17.587919786459675
110,2019-06-30,Ireland,12.190901913001966,906.9857567012119,4.310160898644705,5.421163988705231,8.932174895183483,12.722448653805788,2.4702930593394115,0.5,2.4055929171020045,1.5353710661834987,6.070463347032733,19.68963700191428
110,2019-09-30,Ireland,13.065126397930037,883.9242374218911,3.649446305502388,3.853542151708839,10.414183162088987,13.012269968566772,2.7409559806808326,1.5,2.0868525983978854,1.5073943914462506,6.005306640369849,22.849776973921173
110,2019-12-31,Ireland,11.239103528991478,1321.343243100036,4.3979269329103605,6.479924966832804,7.7749332612152475,13.661893449394316,2.2330310403937967,0.0,1.675245031231617,1.751902623189764,7.605827267911102,21.84377292293919
110,2020-03-31,Ireland,11.830513708784483,1268.1774623807705,4.277572067300475,5.750193664330798,6.786924817480658,13.0978876284386,2.2464017954923543,0.0,1.7177844483679299,1.2943990898808884,7.499125748616056,17.511922369654226
110,2020-06-30,Ireland,11.214333657994526,1300.7178132888766,4.934192139808656,6.167835956202197,6.446734758278894,5.055826862762341,2.2967016021756828,0.0,1.7793669723635577,1.3054706021979736,6.355396091956359,18.789900108286883
110,2020-09-30,Ireland,11.608070448836552,585.0134289589425,6.632563758384885,4.783751003716933,8.469555200933536,10.538523044726373,2.2359217529994355,0.0,1.9337881784255755,1.258389974086847,7.448493317236625,20.77058160202396
110,2020-12-31,Ireland,13.077126494005201,1284.7053435870894,6.47843447278835,4.245502162612812,8.085179373881667,9.701954802071686,2.4572424211123884,1.0,2.113152173626643,1.4210622077495811,7.27597795186723,21.846589504005163
110,2021-03-31,Ireland,12.53841553673558,1325.8939311450135,6.39536433218403,4.843531441415395,7.8066411273046645,9.257739694401542,1.9237506848136223,0.0,1.92423252435843,1.460200721252162,7.221920423925452,21.621611256898
110,2021-06-30,Ireland,12.597195787349822,664.1647260600437,6.616753576102677,7.587502604781336,7.363481705077355,6.557235866497164,2.0793956248282277,0.0,2.0083908157622465,1.552639076381568,6.585614285170181,21.39770286729362
110,2021-09-30,Ireland,12.411470326796975,1054.4746627304041,6.676571122233481,6.8335732624434185,7.944510173595734,14.974393709687035,2.1174095046230694,0.0,2.403895461584063,1.404454310597658,7.119711054793315,18.117527884392857
110,2021-12-31,Ireland,12.155833422014886,1414.2220811631778,5.314070885178479,6.273718705555577,7.451007062149624,14.52321767685774,1.9247353301596428,0.5,2.158438662088717,1.4532790363470878,6.335362189083704,17.68085064150877
110,2022-03-31,Ireland,12.410322924881083,766.2501314946144,3.94925793660348,5.371316544327085,6.692225228396011,9.607255164672193,2.004351521390269,0.0,1.8749125204422912,1.176609821151697,7.139265834605658,20.016021640365544
110,2022-06-30,Ireland,12.27222513104731,1185.5885203536877,6.057454415748545,5.681554379357437,7.8880109631356,13.794225500082376,1.9375671382312567,0.0,2.0827644797016895,1.6704526842058804,7.763599229964498,17.24981599183765
110,2022-09-30,Ireland,11.960379914519875,1387.9154712254708,5.801550208371864,6.671178063200851,7.68676637148701,8.801162172699236,1.1935099502756108,0.5,1.6560610303867809,1.4476192182824856,7.279727554385725,19.77110738006898
110,2022-12-31,Ireland,11.978570105816532,1115.0064060679172,4.587402378793427,5.4562818914777464,9.99596177681418,9.733409633108385,2.6013939449477594,0.5,2.149824123713965,1.4232292924507879,6.319079145886342,19.631344849369327
110,2023-03-31,Ireland,12.2123524285767,1177.1312720492392,4.393909574584299,7.332379446714514,8.202074523503683,12.010476186001636,1.3491078642711334,0.0,1.9509596583869093,1.4778385778210144,7.5144180683665605,17.919540383716615
110,2023-06-30,Ireland,11.953654041490237,1033.5450620734828,4.923217472499606,5.981785870719509,6.380318177539309,5.334740376867412,0.5478019511309864,0.0,1.416266269390926,1.6563362845513914,6.446037128456145,21.267336544551203
110,2023-09-30,Ireland,11.868380299433237,1494.156871905256,4.4006038534528145,4.490549292524253,5.83834043216511,10.600522080261674,1.4309952247884112,1.0,2.278645317299665,1.5739111222043225,6.548741657980273,15.946893278705602
110,2023-12-31,Ireland,12.984812240107729,665.1871243304155,5.604322750691777,7.103136485573192,8.53283263280655,9.682963925538997,1.684080211074076,0.5,2.0456401356345344,1.3301889962740994,5.997681289882834,20.29920922812842
110,2024-03-31,Ireland,11.297746091596071,1072.3111554678533,3.9400788370182274,6.207105961297059,9.648611344931197,9.147168304889366,2.3433557366784292,0.5,1.8359328423272447,1.2923611533279522,8.066199352682894,20.965198965921907
110,2024-06-30,Ireland,11.433740509025148,1274.16966691284,5.852378171203004,4.823547671117919,8.713827579821043,14.03958402876687,1.678149539839953,0.0,2.0134564260503267,1.593641964117263,7.061402685997094,19.521154898350535
110,2024-09-30,Ireland,11.97464650218948,879.3845755446779,6.3173754073969945,5.165242327702197,8.337505335151633,11.332060282817277,2.3907049388348613,0.5,2.753907218802721,1.4627112962326156,7.887536015354213,22.427629991009578
110,2024-12-31,Ireland,12.614300119319536,678.292839129568,4.067370653707881,4.69028823802431,10.419733521824387,12.388529559082802,3.1011874548771443,1.5,1.3708141530258555,1.5114525212920003,7.11917543137996,20.436519023419923
111,2019-03-31,Portugal,12.945088101823352,656.907294040001,3.8385689537619077,6.322230988843007,8.26460363173987,13.32096241467695,2.4819913261020132,0.5,2.4104081429827495,1.5545185750084745,5.588226064253422,19.34430576921005
111,2019-06-30,Portugal,11.965451419188962,678.6537106318731,4.526682576670082,6.020502501959616,8.95724944633097,14.64528458899775,1.4373518561568719,0.0,2.369786502832076,1.6337106807505182,7.234337309441707,20.648991491760405
111,2019-09-30,Portugal,12.484429405194817,1417.9837935275295,3.45981595718342,4.619497352345116,8.310625436951925,11.398970508949045,2.178822903524146,1.5,1.5401943227944352,1.6843814933181802,7.482281155681428,20.047049581047457
111,2019-12-31,Portugal,13.248170302823997,772.1524873515025,3.314717324987508,4.35442015947367,8.813310121284399,5.900527801109537,2.433782391380805,2.5,1.456934503546587,1.5913369455724693,6.355914983998337,21.057848691411174
111,2020-03-31,Portugal,12.502435160937479,1073.838077046585,5.473220813138276,5.610153215068035,6.375239143775183,7.685658814090981,2.553014783951447,0.0,1.522207390452856,1.5164860503471667,6.954670782569821,20.21066633166498
111,2020-06-30,Portugal,11.763347529736766,611.4230758249719,4.491822729497459,5.601621588755797,7.8907314948731235,13.081142786147426,2.524199966124565,0.0,1.5921041025674927,1.526262295160983,6.928686900080293,19.461847738329343
111,2020-09-30,Portugal,11.940485560402928,791.6523053617233,3.2243729995845114,3.4372012912620797,7.838457070446677,14.996581202333404,2.068205355349064,0.0,2.0273768057612775,1.6881516799393004,6.679311527819138,19.556629321933723
111,2020-12-31,Portugal,12.045636514525134,511.3921813906484,6.738465197394868,6.027717062872272,9.234065276286346,9.065071874431421,2.5685627562783115,0.0,2.4378315898168843,1.371581961960967,7.069889703735797,19.34976287246386
111,2021-03-31,Portugal,11.699472548915809,1027.9737476948385,6.534877709531434,5.866514161317847,8.32726688571174,6.094036322266577,3.1698767110244095,0.0,1.4916041377603457,1.4141304485144626,7.29515407520379,19.89264349089928
111,2021-06-30,Portugal,11.470249270770411,1178.947025021829,3.1204222030697433,7.996695178419019,6.504141348889992,7.81804085659296,1.4185180433190845,0.0,1.5882788392652558,1.3785014871368622,6.599350417726418,21.58749569549113
111,2021-09-30,Portugal,11.78258030795081,1135.5476374470966,5.617998972800217,5.985627574296637,6.578428168241068,13.000519912829379,1.9071827211816779,0.0,2.4897664101435106,1.5275429274188617,5.831423770932202,19.74179555713896
111,2021-12-31,Portugal,12.073387260522995,598.0426754830847,5.835921913335546,8.028087773168968,10.252183026501855,6.35390905338277,2.1137802053821018,1.0,2.2318194188989557,1.4301831094378479,7.325270865351305,21.706110447628056
111,2022-03-31,Portugal,11.095441821568324,1267.139100981804,5.555416305418332,7.720296631248196,9.058650770940211,13.355460319800134,2.1959519063225565,0.0,1.7591920505625998,1.4548252095213048,7.388530721345747,18.2980586735852
111,2022-06-30,Portugal,12.292944485693758,1381.9548694204213,5.099058374787374,6.555654700216581,7.894193873698116,7.361281680561161,1.1891855374849083,0.5,1.987677525437713,1.429608108624655,6.934314214750882,18.165169604837548
111,2022-09-30,Portugal,12.836903977178034,1159.028911817333,4.942701130893145,7.143181449314543,7.1740224563709365,6.135629096143809,1.7147859167645687,0.5,2.044261810923566,1.569521131248056,6.196405122966009,20.09744843701942
111,2022-12-31,Portugal,12.73548228121366,1253.1096951902778,6.263022305251447,4.249669171557924,8.963581874070634,8.972015343043475,2.596073176900516,0.0,2.0259281865254035,1.2648072093693359,8.234137162277168,20.668219270602243
111,2023-03-31,Portugal,11.503795619145544,807.3230751005435,3.2458988727992835,5.986061426741694,8.391301801058514,11.555528311340234,2.524876139460086,0.5,1.9841263603509949,1.4272681156663423,7.189649040995338,20.07743381331209
111,2023-06-30,Portugal,12.921704076129608,579.5538893338817,6.913015772854221,4.932357202082395,9.218745318046581,11.274372906826976,1.845338421374058,0.0,1.7609986497403565,1.6451712468710573,7.564815558986985,17.38567712336097
111,2023-09-30,Portugal,12.005707793598589,1147.3187566361653,5.529410648642414,6.049952817659868,8.960531420661265,8.533762389267036,1.2532556218517734,0.5,1.9827775408978456,1.5740628971298107,7.901260915779822,22.971910203170598
111,2023-12-31,Portugal,12.353509563838015,701.3967444329757,6.128777177853278,5.34004265690374,9.93245730259463,5.648218992128062,1.963330711852776,0.0,1.4451958278794241,1.4733745317385718,6.803833866699894,23.20208071541967
111,2024-03-31,Portugal,11.667733443519882,1049.2196613193037,5.234674611020218,4.72938694493635,8.429947196875645,9.030375730446426,1.4422506693298003,0.0,1.5077669573943315,1.3888429801883675,6.799027309279014,15.762429452201147
111,2024-06-30,Portugal,11.947728767135118,811.6351306370383,4.327930676737765,5.755602239656046,10.137084285515552,10.821599449142534,1.506529444725922,0.0,1.7086018359566961,1.6673648440582998,6.606235740349952,19.95700593380077
111,2024-09-30,Portugal,12.524229198487266,935.2895908150041,4.355892427561569,5.728229894506363,8.182236251606259,13.95464853834908,1.71267796813202,2.5,1.879626200939887,1.5624016964442582,7.355471007255003,17.376892696421713
111,2024-12-31,Portugal,11.372130821504674,716.5133211670428,5.8663622138381335,6.016272983620485,9.624086620253829,9.661644680753671,1.6288003757603944,0.0,1.6362476966739008,1.3177164747470214,6.804919381791781,21.30087824934531
112,2019-03-31,Austria,11.15414081044395,1195.0201992222096,3.207724843727093,6.226490645414622,7.70020930372975,12.673603316286098,1.8196207212170432,0.0,2.183733784457877,1.368509390943985,7.323229858378784,18.916418968651424
112,2019-06-30,Austria,11.125326094155547,968.4377818993297,6.866256320249724,5.4448002527340655,9.15028271790168,8.273641901763149,1.5100777612388854,0.0,1.8290054373571951,1.566977985819032,5.0148451740248525,20.644954562992886
112,2019-09-30,Austria,12.209377540934131,1078.0167520750715,3.4950145375080317,6.426814774125124,7.6370081344438665,13.325336842958018,2.420136440928178,1.0,2.2905193609013947,1.5671751844235176,5.5292450038472,22.539781676593044
112,2019-12-31,Austria,11.801021218302312,1452.6258543138233,3.6117117854624006,5.344173492407824,11.700676487094242,11.152252855764825,1.330164620349626,0.0,1.4640513968976137,1.0535940205326613,6.171901964430399,22.620520153580717
112,2020-03-31,Austria,11.861233653819202,585.3610497640941,5.955012314192911,6.60063373905801,7.829039058148741,11.586739286835428,1.5559582005981532,0.0,2.1750805239428423,0.8951709886733414,6.223333789293918,19.429999120675625
112,2020-06-30,Austria,11.53698427197902,1093.3081469673245,6.555324845079843,6.944924918497849,9.21966392427893,11.480415533303798,2.232806826121925,0.5,2.333232238455952,1.730085064954888,7.291206248042316,20.91325521130088
112,2020-09-30,Austria,11.584018595624846,678.2572376084678,5.234408287462535,6.194048100876854,7.953850236490121,6.634082473029625,1.8467763671534871,0.0,1.525983197013611,1.677590322568459,7.190439352012587,22.294131873127505
112,2020-12-31,Austria,12.344068450968017,542.6549239870195,6.904231386898846,5.891144649791273,8.045976861057374,11.792252296971466,2.6290944892910173,0.0,2.5543571744007423,1.5678115835875244,6.075612991469231,17.809841763959405
